131ÏÏCCTAREMÏÏcodcuentaremÏÏcampoÏÏ31ÏÏClientesÏÏÖ
132ÏÏCCODEDIÏÏcodediÏÏcampoÏÏ55ÏÏClientesÏÏÖ
133ÏÏLREQÏÏrecargoÏÏcampoÏÏ33ÏÏClientesÏÏÖ
134ÏÏCCODCLIÏÏcodclienteÏÏcampoÏÏ0ÏÏDirecciones de clientesÏÏÖ
135ÏÏDirección principalÏÏdescripcionÏÏvalorÏÏ1ÏÏDirecciones de clientesÏÏÖ
136ÏÏCDIRCLIÏÏdireccionÏÏcampoÏÏ3ÏÏDirecciones de clientesÏÏÖ
137ÏÏtrueÏÏdomfacturacionÏÏvalorÏÏ1ÏÏDirecciones de clientesÏÏÖ
138ÏÏtrueÏÏdomenvioÏÏvalorÏÏ1ÏÏDirecciones de clientesÏÏÖ
139ÏÏCPTLCLIÏÏcodpostalÏÏcampoÏÏ6ÏÏDirecciones de clientesÏÏÖ
140ÏÏCPOBCLIÏÏciudadÏÏcampoÏÏ4ÏÏDirecciones de clientesÏÏÖ
142ÏÏCNACCLIÏÏcodpaisÏÏcampoÏÏ43ÏÏDirecciones de clientesÏÏÖ
143ÏÏCOBSCLIÏÏobservacionesÏÏcampoÏÏ19ÏÏClientesÏÏÖ
145ÏÏCNOMFAMÏÏdescripcionÏÏcampoÏÏ1ÏÏFamilias ArticulosÏÏÖ
146ÏÏCREFÏÏreferenciaÏÏcampoÏÏ0ÏÏArticulosÏÏÖ
148ÏÏNSTOCKMINÏÏstockminÏÏcampoÏÏ7ÏÏArticulosÏÏÖ
149ÏÏNSTOCKMAXÏÏstockmaxÏÏcampoÏÏ8ÏÏArticulosÏÏÖ
150ÏÏNPVPÏÏpvpÏÏcampoÏÏ11ÏÏArticulosÏÏÖ
151ÏÏCDETALLEÏÏdescripcionÏÏcampoÏÏ1ÏÏArticulosÏÏÖ
153ÏÏCCODEBARÏÏcodbarrasÏÏcampoÏÏ41ÏÏArticulosÏÏÖ
154ÏÏNCOSTEPROMÏÏcostemedioÏÏcampoÏÏ5ÏÏArticulosÏÏÖ
162ÏÏCTIPOIVAÏÏcodimpuestoÏÏcampoÏÏ9ÏÏArticulosÏÏÖ
170ÏÏLCTRLSTOCKÏÏcontrolstockÏÏcampoÏÏ52ÏÏArticulosÏÏÖ
178ÏÏNTIPOCODEÏÏtipocodbarrasÏÏcampoÏÏ42ÏÏArticulosÏÏÖ
186ÏÏNUNIDADESÏÏstockfisÏÏcampoÏÏ26ÏÏArticulosÏÏÖ
197ÏÏCREFÏÏreferenciaÏÏcampoÏÏ0ÏÏArticulos por proveedorÏÏÖ
198ÏÏCCODPROÏÏcodproveedorÏÏcampoÏÏ23ÏÏArticulos por proveedorÏÏÖ
199ÏÏCCODDIVÏÏcoddivisaÏÏcampoÏÏ21ÏÏArticulos por proveedorÏÏÖ
210ÏÏCCODPAGOÏÏcodpagoÏÏcampoÏÏ0ÏÏFormas de pagoÏÏÖ
211ÏÏCDESPAGOÏÏdescripcionÏÏcampoÏÏ1ÏÏFormas de pagoÏÏÖ
229ÏÏCCODIGOÏÏcodgrupoÏÏcampoÏÏ0ÏÏGrupos de clientesÏÏÖ
230ÏÏCDESCRIP
ÏÏnombreÏÏcampoÏÏ1ÏÏGrupos de clientesÏÏÖ
232ÏÏCNOMPROÏÏnombreÏÏcampoÏÏ1ÏÏProveedoresÏÏÖ
233ÏÏCNIFDNIÏÏcifnifÏÏcampoÏÏ9ÏÏProveedoresÏÏÖ
234ÏÏCCODPAGOÏÏcodpagoÏÏcampoÏÏ11ÏÏProveedoresÏÏÖ
235ÏÏCFAXÏÏfaxÏÏcampoÏÏ8ÏÏProveedoresÏÏÖ
236ÏÏCTFO1PROÏÏtelefono1ÏÏcampoÏÏ6ÏÏProveedoresÏÏÖ
237ÏÏCTFO2PROÏÏtelefono2ÏÏcampoÏÏ7ÏÏProveedoresÏÏÖ
238ÏÏNIVAPORTESÏÏivaportesÏÏcampoÏÏ29ÏÏProveedoresÏÏÖ
246ÏÏCSERIEFACTÏÏcodserieÏÏcampoÏÏ28ÏÏProveedoresÏÏÖ
254ÏÏCCODPROÏÏcodproveedorÏÏcampoÏÏ0ÏÏProveedoresÏÏÖ
262ÏÏCCODDIVÏÏcoddivisaÏÏcampoÏÏ26ÏÏProveedoresÏÏÖ
278ÏÏNRECFINANCÏÏrecfinancieroÏÏcampoÏÏ32ÏÏProveedoresÏÏÖ
286ÏÏNIVAÏÏregimenivaÏÏcampoÏÏ27ÏÏProveedoresÏÏÖ
294ÏÏCSUBCTAÏÏcodsubcuentaÏÏcampoÏÏ20ÏÏProveedoresÏÏÖ
302ÏÏCCODPROÏÏcodproveedorÏÏcampoÏÏ0ÏÏDirecciones de proveedoresÏÏÖ
303ÏÏtrueÏÏdireccionppalÏÏvalorÏÏ2ÏÏDirecciones de proveedoresÏÏÖ
304ÏÏCDIRPROÏÏdireccionÏÏcampoÏÏ2ÏÏDirecciones de proveedoresÏÏÖ
305ÏÏCPTLPROÏÏcodpostalÏÏcampoÏÏ5ÏÏDirecciones de proveedoresÏÏÖ
306ÏÏDirección PrincipalÏÏdescripcionÏÏvalorÏÏ1ÏÏDirecciones de proveedoresÏÏÖ
307ÏÏCPOBPROÏÏciudadÏÏcampoÏÏ3ÏÏDirecciones de proveedoresÏÏÖ
309ÏÏCNACPROÏÏcodpaisÏÏcampoÏÏ23ÏÏDirecciones de proveedoresÏÏÖ
311ÏÏCNOMCTAÏÏdescripcionÏÏcampoÏÏ1ÏÏCuentas bancariasÏÏÖ
312ÏÏCCTACONTÏÏcodsubcuentaÏÏcampoÏÏ6ÏÏCuentas bancariasÏÏÖ
313ÏÏCENTIDADÏÏentidadÏÏcampoÏÏ3ÏÏCuentas bancariasÏÏÖ
314ÏÏCAGENCIAÏÏagenciaÏÏcampoÏÏ4ÏÏCuentas bancariasÏÏÖ
315ÏÏCCUENTAÏÏcuentaÏÏcampoÏÏ5ÏÏCuentas bancariasÏÏÖ
317ÏÏCSUFIJOÏÏsufijoÏÏcampoÏÏ7ÏÏCuentas bancariasÏÏÖ
318ÏÏ0006ÏÏctaentidadÏÏfuncionÏÏ2ÏÏCuentas bancariasÏÏÖ
319ÏÏ0007ÏÏctaagenciaÏÏfuncionÏÏ2ÏÏCuentas bancariasÏÏÖ
333ÏÏCENTIDADÏÏentidadÏÏcampoÏÏ16ÏÏCuentas bancarias de clientesÏÏÖ
336ÏÏCAGENCIAÏÏagenciaÏÏcampoÏÏ17ÏÏCuentas bancarias de clientesÏÏÖ
344ÏÏCCODCLIÏÏcodclienteÏÏcampoÏÏ0ÏÏCuentas bancarias de clientesÏÏÖ
352ÏÏCCUENTAÏÏcuentaÏÏcampoÏÏ18ÏÏCuentas bancarias de clientesÏÏÖ
368ÏÏCuenta principalÏÏdescripcionÏÏvalorÏÏ1ÏÏCuentas bancarias de clientesÏÏÖ
376ÏÏ0008ÏÏctaentidadÏÏfuncionÏÏ1ÏÏCuentas bancarias de clientesÏÏÖ
377ÏÏ0009ÏÏctaagenciaÏÏfuncionÏÏ1ÏÏCuentas bancarias de clientesÏÏÖ
379ÏÏCCUENTAÏÏcuentaÏÏcampoÏÏ19ÏÏCuentas bancarias de proveedoresÏÏÖ
380ÏÏCAGENCIAÏÏagenciaÏÏcampoÏÏ18ÏÏCuentas bancarias de proveedoresÏÏÖ
381ÏÏCCODPROÏÏcodproveedorÏÏcampoÏÏ0ÏÏCuentas bancarias de proveedoresÏÏÖ
382ÏÏCENTIDADÏÏentidadÏÏcampoÏÏ17ÏÏCuentas bancarias de proveedoresÏÏÖ
383ÏÏCuenta principalÏÏdescripcionÏÏvalorÏÏ1ÏÏCuentas bancarias de proveedoresÏÏÖ
385ÏÏ0012ÏÏctaagenciaÏÏfuncionÏÏ1ÏÏCuentas bancarias de proveedoresÏÏÖ
387ÏÏ0011ÏÏctaentidadÏÏfuncionÏÏ1ÏÏCuentas bancarias de proveedoresÏÏÖ
396ÏÏ0002ÏÏfechaÏÏfuncionÏÏ0ÏÏAlbaranes de clientesÏÏÖ
397ÏÏCCODCLIÏÏcodclienteÏÏcampoÏÏ2ÏÏAlbaranes de clientesÏÏÖ
398ÏÏNNUMALBÏÏnumeroÏÏcampoÏÏ0ÏÏAlbaranes de clientesÏÏÖ
400ÏÏCOBSERVÏÏobservacionesÏÏcampoÏÏ10ÏÏAlbaranes de clientesÏÏÖ
408ÏÏCCODPAGOÏÏcodpagoÏÏcampoÏÏ11ÏÏAlbaranes de clientesÏÏÖ
416ÏÏCCODDIVÏÏcoddivisaÏÏcampoÏÏ20ÏÏAlbaranes de clientesÏÏÖ
424ÏÏCSERIEÏÏcodserieÏÏcampoÏÏ30ÏÏAlbaranes de clientesÏÏÖ
434ÏÏ0014ÏÏcoddirÏÏfuncionÏÏ1ÏÏAlbaranes de clientesÏÏÖ
435ÏÏ0015ÏÏnombreclienteÏÏfuncionÏÏ1ÏÏAlbaranes de clientesÏÏÖ
436ÏÏ0016ÏÏdireccionÏÏfuncionÏÏ1ÏÏAlbaranes de clientesÏÏÖ
437ÏÏ0017ÏÏcifnifÏÏfuncionÏÏ1ÏÏAlbaranes de clientesÏÏÖ
440ÏÏ0019ÏÏcodpostalÏÏfuncionÏÏ1ÏÏAlbaranes de clientesÏÏÖ
441ÏÏ0018ÏÏciudadÏÏfuncionÏÏ1ÏÏAlbaranes de clientesÏÏÖ
449ÏÏ0020ÏÏprovinciaÏÏfuncionÏÏ1ÏÏAlbaranes de clientesÏÏÖ
457ÏÏ0021ÏÏcodpaisÏÏfuncionÏÏ1ÏÏAlbaranes de clientesÏÏÖ
465ÏÏ0022ÏÏapartadoÏÏfuncionÏÏ1ÏÏAlbaranes de clientesÏÏÖ
474ÏÏCCODAGEÏÏcodagenteÏÏcampoÏÏ14ÏÏAlbaranes de clientesÏÏÖ
482ÏÏCCODALMÏÏcodalmacenÏÏcampoÏÏ4ÏÏAlbaranes de clientesÏÏÖ
490ÏÏCCODALMÏÏcodalmacenÏÏcampoÏÏ0ÏÏAlmacenesÏÏÖ
491ÏÏCNOMBREÏÏnombreÏÏcampoÏÏ1ÏÏAlmacenesÏÏÖ
492ÏÏCDIRECCÏÏdireccionÏÏcampoÏÏ2ÏÏAlmacenesÏÏÖ
493ÏÏCPOBLACÏÏpoblacionÏÏcampoÏÏ3ÏÏAlmacenesÏÏÖ
494ÏÏCPROVINÏÏprovinciaÏÏcampoÏÏ4ÏÏAlmacenesÏÏÖ
496ÏÏCTFNO
ÏÏtelefonoÏÏcampoÏÏ5ÏÏAlmacenesÏÏÖ
512ÏÏ0023ÏÏcodigoÏÏfuncionÏÏ1ÏÏAlbaranes de clientesÏÏÖ
559ÏÏCTIPOIVAÏÏcodimpuestoÏÏcampoÏÏ0ÏÏImpuestosÏÏÖ
560ÏÏNPORCIVAÏÏivaÏÏcampoÏÏ2ÏÏImpuestosÏÏÖ
561ÏÏNPORCREQÏÏrecargoÏÏcampoÏÏ3ÏÏImpuestosÏÏÖ
562ÏÏCDETIVAÏÏdescripcionÏÏcampoÏÏ1ÏÏImpuestosÏÏÖ
595ÏÏCCODCLIÏÏcodclienteÏÏcampoÏÏ2ÏÏPedidos de ClientesÏÏÖ
596ÏÏ0015ÏÏnombreclienteÏÏfuncionÏÏ0ÏÏPedidos de ClientesÏÏÖ
598ÏÏCOBSERVÏÏobservacionesÏÏcampoÏÏ10ÏÏPedidos de ClientesÏÏÖ
614ÏÏCCODPAGOÏÏcodpagoÏÏcampoÏÏ11ÏÏPedidos de ClientesÏÏÖ
622ÏÏCCODDIVÏÏcoddivisaÏÏcampoÏÏ17ÏÏPedidos de ClientesÏÏÖ
630ÏÏCCODALMÏÏcodalmacenÏÏcampoÏÏ4ÏÏPedidos de ClientesÏÏÖ
639ÏÏ0016ÏÏdireccionÏÏfuncionÏÏ0ÏÏPedidos de ClientesÏÏÖ
647ÏÏ0019ÏÏcodpostalÏÏfuncionÏÏ0ÏÏPedidos de ClientesÏÏÖ
655ÏÏ0020ÏÏprovinciaÏÏfuncionÏÏ0ÏÏPedidos de ClientesÏÏÖ
663ÏÏ0021ÏÏcodpaisÏÏfuncionÏÏ0ÏÏPedidos de ClientesÏÏÖ
671ÏÏ0018ÏÏciudadÏÏfuncionÏÏ0ÏÏPedidos de ClientesÏÏÖ
679ÏÏ0022ÏÏapartadoÏÏfuncionÏÏ0ÏÏPedidos de ClientesÏÏÖ
688ÏÏNNUMPEDÏÏnumeroÏÏcampoÏÏ0ÏÏPedidos de ClientesÏÏÖ
696ÏÏ0017ÏÏcifnifÏÏfuncionÏÏ1ÏÏPedidos de ClientesÏÏÖ
704ÏÏ0002ÏÏfechaÏÏfuncionÏÏ1ÏÏPedidos de ClientesÏÏÖ
713ÏÏ0027ÏÏcodigoÏÏfuncionÏÏ1ÏÏPedidos de ClientesÏÏÖ
714ÏÏ0028ÏÏservidoÏÏfuncionÏÏ3ÏÏPedidos de ClientesÏÏÖ
724ÏÏCCODAGEÏÏcodagenteÏÏcampoÏÏ14ÏÏPedidos de ClientesÏÏÖ
735ÏÏ0029ÏÏtasaconvÏÏfuncionÏÏ1ÏÏPedidos de ClientesÏÏÖ
759ÏÏ0030ÏÏtasaconvÏÏfuncionÏÏ1ÏÏAlbaranes de clientesÏÏÖ
767ÏÏCREFÏÏreferenciaÏÏcampoÏÏ1ÏÏLineas de Pedidos de ClientesÏÏÖ
768ÏÏCDETALLEÏÏdescripcionÏÏcampoÏÏ2ÏÏLineas de Pedidos de ClientesÏÏÖ
769ÏÏ0031ÏÏidpedidoÏÏfuncionÏÏ0ÏÏLineas de Pedidos de ClientesÏÏÖ
770ÏÏNIVAÏÏivaÏÏcampoÏÏ6ÏÏLineas de Pedidos de ClientesÏÏÖ
771ÏÏNCANPEDÏÏcantidadÏÏcampoÏÏ3ÏÏLineas de Pedidos de ClientesÏÏÖ
772ÏÏNPREUNITÏÏpvpunitarioÏÏcampoÏÏ4ÏÏLineas de Pedidos de ClientesÏÏÖ
774ÏÏ0032ÏÏpvpsindtoÏÏfuncionÏÏ0ÏÏLineas de Pedidos de ClientesÏÏÖ
800ÏÏNDTOLINÏÏdtolinealÏÏcampoÏÏ20ÏÏLineas de Pedidos de ClientesÏÏÖ
808ÏÏNDTOÏÏdtoporÏÏcampoÏÏ5ÏÏLineas de Pedidos de ClientesÏÏÖ
816ÏÏ0033ÏÏpvptotalÏÏfuncionÏÏ0ÏÏLineas de Pedidos de ClientesÏÏÖ
824ÏÏCSERIEÏÏcodserieÏÏcampoÏÏ0ÏÏFacturas de ClientesÏÏÖ
826ÏÏ0034ÏÏfechaÏÏfuncionÏÏ1ÏÏFacturas de ClientesÏÏÖ
827ÏÏCCODCLIÏÏcodclienteÏÏcampoÏÏ3ÏÏFacturas de ClientesÏÏÖ
828ÏÏ0035ÏÏcifnifÏÏfuncionÏÏ1ÏÏFacturas de ClientesÏÏÖ
829ÏÏ0036ÏÏnombreclienteÏÏfuncionÏÏ1ÏÏFacturas de ClientesÏÏÖ
830ÏÏCCODDIVÏÏcoddivisaÏÏcampoÏÏ26ÏÏFacturas de ClientesÏÏÖ
832ÏÏ0037ÏÏtasaconvÏÏfuncionÏÏ1ÏÏFacturas de ClientesÏÏÖ
840ÏÏ0038ÏÏcodigoÏÏfuncionÏÏ1ÏÏFacturas de ClientesÏÏÖ
848ÏÏNNUMFACÏÏnumeroÏÏcampoÏÏ1ÏÏFacturas de ClientesÏÏÖ
849ÏÏ0039ÏÏdireccionÏÏfuncionÏÏ2ÏÏFacturas de ClientesÏÏÖ
850ÏÏ0043ÏÏcodpaisÏÏfuncionÏÏ2ÏÏFacturas de ClientesÏÏÖ
851ÏÏ0044ÏÏapartadoÏÏfuncionÏÏ2ÏÏFacturas de ClientesÏÏÖ
852ÏÏ0041ÏÏcodpostalÏÏfuncionÏÏ2ÏÏFacturas de ClientesÏÏÖ
853ÏÏ0040ÏÏciudadÏÏfuncionÏÏ2ÏÏFacturas de ClientesÏÏÖ
854ÏÏ0042ÏÏprovinciaÏÏfuncionÏÏ2ÏÏFacturas de ClientesÏÏÖ
857ÏÏ0045ÏÏcoddirÏÏfuncionÏÏ2ÏÏFacturas de ClientesÏÏÖ
858ÏÏCOBSERVÏÏobservacionesÏÏcampoÏÏ12ÏÏFacturas de ClientesÏÏÖ
866ÏÏCCODAGEÏÏcodagenteÏÏcampoÏÏ16ÏÏFacturas de ClientesÏÏÖ
874ÏÏCCODALMÏÏcodalmacenÏÏcampoÏÏ5ÏÏFacturas de ClientesÏÏÖ
882ÏÏCCODPAGOÏÏcodpagoÏÏcampoÏÏ13ÏÏFacturas de ClientesÏÏÖ
890ÏÏNIRPFÏÏirpfÏÏcampoÏÏ25ÏÏFacturas de ClientesÏÏÖ
907ÏÏNPREUNITÏÏpvpunitarioÏÏcampoÏÏ4ÏÏLineas de Facturas de ClientesÏÏÖ
910ÏÏNCANENTÏÏcantidadÏÏcampoÏÏ7ÏÏLineas de Facturas de ClientesÏÏÖ
926ÏÏNIVAÏÏivaÏÏcampoÏÏ6ÏÏLineas de Facturas de ClientesÏÏÖ
934ÏÏCDETALLEÏÏdescripcionÏÏcampoÏÏ3ÏÏLineas de Facturas de ClientesÏÏÖ
942ÏÏNDTOÏÏdtoporÏÏcampoÏÏ5ÏÏLineas de Facturas de ClientesÏÏÖ
958ÏÏ0046ÏÏidfacturaÏÏfuncionÏÏ0ÏÏLineas de Facturas de ClientesÏÏÖ
966ÏÏ0047ÏÏpvpsindtoÏÏfuncionÏÏ0ÏÏLineas de Facturas de ClientesÏÏÖ
967ÏÏ0048ÏÏpvptotalÏÏfuncionÏÏ0ÏÏLineas de Facturas de ClientesÏÏÖ
978ÏÏ0002ÏÏfechaÏÏfuncionÏÏ1ÏÏPresupuestos de ClientesÏÏÖ
979ÏÏCCODCLIÏÏcodclienteÏÏcampoÏÏ2ÏÏPresupuestos de ClientesÏÏÖ
980ÏÏCCODALMÏÏcodalmacenÏÏcampoÏÏ4ÏÏPresupuestos de ClientesÏÏÖ
981ÏÏCCODDIVÏÏcoddivisaÏÏcampoÏÏ16ÏÏPresupuestos de ClientesÏÏÖ
982ÏÏCCODPAGOÏÏcodpagoÏÏcampoÏÏ11ÏÏPresupuestos de ClientesÏÏÖ
983ÏÏCCODAGEÏÏcodagenteÏÏcampoÏÏ14ÏÏPresupuestos de ClientesÏÏÖ
984ÏÏNNUMPREÏÏnumeroÏÏcampoÏÏ0ÏÏPresupuestos de ClientesÏÏÖ
985ÏÏ0049ÏÏtasaconvÏÏfuncionÏÏ1ÏÏPresupuestos de ClientesÏÏÖ
986ÏÏCOBSERVÏÏobservacionesÏÏcampoÏÏ10ÏÏPresupuestos de ClientesÏÏÖ
987ÏÏ0015ÏÏnombreclienteÏÏfuncionÏÏ1ÏÏPresupuestos de ClientesÏÏÖ
996ÏÏ0016ÏÏdireccionÏÏfuncionÏÏ1ÏÏPresupuestos de ClientesÏÏÖ
1004ÏÏ0018ÏÏciudadÏÏfuncionÏÏ1ÏÏPresupuestos de ClientesÏÏÖ
1012ÏÏ0020ÏÏprovinciaÏÏfuncionÏÏ1ÏÏPresupuestos de ClientesÏÏÖ
1020ÏÏ0017ÏÏcifnifÏÏfuncionÏÏ1ÏÏPresupuestos de ClientesÏÏÖ
1028ÏÏ0019ÏÏcodpostalÏÏfuncionÏÏ1ÏÏPresupuestos de ClientesÏÏÖ
1036ÏÏ0021ÏÏcodpaisÏÏfuncionÏÏ1ÏÏPresupuestos de ClientesÏÏÖ
1044ÏÏ0022ÏÏapartadoÏÏfuncionÏÏ1ÏÏPresupuestos de ClientesÏÏÖ
1052ÏÏ0050ÏÏcodigoÏÏfuncionÏÏ1ÏÏPresupuestos de ClientesÏÏÖ
1060ÏÏ0051ÏÏcodejercicioÏÏfuncionÏÏ1ÏÏPresupuestos de ClientesÏÏÖ
1061ÏÏ0052ÏÏcodserieÏÏfuncionÏÏ1ÏÏPresupuestos de ClientesÏÏÖ
1070ÏÏ0051ÏÏcodejercicioÏÏfuncionÏÏ1ÏÏAlbaranes de clientesÏÏÖ
1102ÏÏ0053ÏÏnombreÏÏfuncionÏÏ1ÏÏArticulos por proveedorÏÏÖ
1112ÏÏCREFPROVÏÏrefproveedorÏÏcampoÏÏ24ÏÏArticulos por proveedorÏÏÖ
1120ÏÏNCOSTEPROMÏÏcosteÏÏcampoÏÏ5ÏÏArticulos por proveedorÏÏÖ
1128ÏÏ0054ÏÏregimenivaÏÏfuncionÏÏ3ÏÏClientesÏÏÖ
1136ÏÏ0056ÏÏprovinciaÏÏfuncionÏÏ1ÏÏDirecciones de clientesÏÏÖ
1137ÏÏ0057ÏÏprovinciaÏÏfuncionÏÏ1ÏÏDirecciones de proveedoresÏÏÖ
1138ÏÏCENTIDADÏÏentidadÏÏcampoÏÏ3ÏÏSucursales BancariasÏÏÖ
1139ÏÏCAGENCIAÏÏagenciaÏÏcampoÏÏ4ÏÏSucursales BancariasÏÏÖ
1140ÏÏSucursal PrincipalÏÏnombreÏÏvalorÏÏ0ÏÏSucursales BancariasÏÏÖ
1149ÏÏFACTURAÏÏfacturaÏÏcampoÏÏ7ÏÏPartidasÏÏÖ
1157ÏÏCAMBIOÏÏtasaconvÏÏcampoÏÏ18ÏÏPartidasÏÏÖ
1165ÏÏ0052ÏÏcodserieÏÏfuncionÏÏ1ÏÏPedidos de ClientesÏÏÖ
1173ÏÏ0051ÏÏcodejercicioÏÏfuncionÏÏ1ÏÏPedidos de ClientesÏÏÖ
1181ÏÏCPERCONTÏÏcontactoÏÏcampoÏÏ25ÏÏProveedoresÏÏÖ
1182ÏÏNNUMPEDÏÏnumeroÏÏcampoÏÏ0ÏÏPedidos de ProveedoresÏÏÖ
1184ÏÏ0002ÏÏfechaÏÏfuncionÏÏ1ÏÏPedidos de ProveedoresÏÏÖ
1192ÏÏCCODALMÏÏcodalmacenÏÏcampoÏÏ3ÏÏPedidos de ProveedoresÏÏÖ
1200ÏÏ0051ÏÏcodejercicioÏÏfuncionÏÏ1ÏÏPedidos de ProveedoresÏÏÖ
1208ÏÏ0052ÏÏcodserieÏÏfuncionÏÏ1ÏÏPedidos de ProveedoresÏÏÖ
1216ÏÏCOBSERVÏÏobservacionesÏÏcampoÏÏ10ÏÏPedidos de ProveedoresÏÏÖ
1224ÏÏCCODDIVÏÏcoddivisaÏÏcampoÏÏ4ÏÏPedidos de ProveedoresÏÏÖ
1232ÏÏCCODPROÏÏcodproveedorÏÏcampoÏÏ2ÏÏPedidos de ProveedoresÏÏÖ
1240ÏÏ0027ÏÏcodigoÏÏfuncionÏÏ1ÏÏPedidos de ProveedoresÏÏÖ
1241ÏÏ0058ÏÏtasaconvÏÏfuncionÏÏ11ÏÏPedidos de ProveedoresÏÏÖ
1242ÏÏ0057ÏÏnombreÏÏfuncionÏÏ1ÏÏPedidos de ProveedoresÏÏÖ
1244ÏÏCSUPEDÏÏnumproveedorÏÏcampoÏÏ7ÏÏPedidos de ProveedoresÏÏÖ
1245ÏÏtrueÏÏeditableÏÏvalorÏÏ1ÏÏPedidos de ProveedoresÏÏÖ
1246ÏÏCCODPAGOÏÏcodpagoÏÏcampoÏÏ12ÏÏPedidos de ProveedoresÏÏÖ
1247ÏÏCSERIEÏÏcodserieÏÏcampoÏÏ0ÏÏFacturas de ProveedoresÏÏÖ
